Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2013-05-09,91.4432144165039,31.5148983001709,34.02132034301758,21.06999969482422,69.27014923095703,13.727876663208008,43.97000122070313,3.859999895095825,83.6942367553711,10.534214973449707
2013-05-10,91.9090805053711,31.50617027282715,34.613468170166016,22.399999618530273,69.60747528076172,14.262109756469727,44.02000045776367,3.9500000476837163,84.39563751220703,10.60593032836914
2013-05-13,91.92570495605469,31.66297912597656,34.252029418945305,23.38999938964844,69.12310028076172,14.004534721374512,43.61000061035156,4.170000076293944,83.97085571289062,10.366878509521484
2013-05-14,92.00057220458984,32.272720336914055,34.87493133544922,23.149999618530273,69.66799163818361,14.443367958068848,44.040000915527344,4.260000228881837,85.0772933959961,10.462499618530273
2013-05-15,92.75763702392578,32.80405807495117,35.397865295410156,23.21999931335449,69.84963226318361,14.214410781860352,45.06999969482422,4.380000114440918,85.35389709472656,10.42265796661377
2013-05-16,92.39989471435548,32.081077575683594,35.536285400390625,23.11000061035156,69.71989440917969,14.176250457763672,44.560001373291016,3.829999923706055,84.38574981689453,10.247352600097656
2013-05-17,92.6661148071289,31.872026443481445,36.2745475769043,23.32999992370605,71.12969207763672,14.252570152282715,44.61000061035156,4.070000171661377,85.1168212890625,10.350937843322754
2013-05-20,92.9406280517578,32.93471908569336,35.574737548828125,23.11000061035156,71.38052368164062,14.481527328491213,44.290000915527344,4.099999904632568,85.47242736816406,10.30313205718994
2013-05-21,93.18189239501952,32.85633087158203,35.79006576538086,22.96999931335449,71.70052337646484,14.853582382202148,44.02000045776367,4.019999980926514,86.12443542480469,10.35891056060791
2013-05-22,92.69243621826172,32.85633087158203,35.95924377441406,21.82999992370605,71.3718490600586,14.586466789245605,43.16999816894531,3.9600000381469727,84.76117706298828,10.231415748596193
2013-05-23,92.37452697753906,32.647266387939446,35.82851791381836,21.71999931335449,71.3718490600586,14.82496166229248,42.77000045776367,4.010000228881837,83.06196594238281,10.279226303100586
2013-05-24,92.25738525390624,32.89116668701172,34.94414520263672,21.979999542236328,71.11238098144531,14.891740798950195,42.43000030517578,4.050000190734863,82.38032531738281,10.08798599243164
2013-05-28,93.36176300048828,33.5880126953125,34.90569305419922,22.170000076293945,71.86485290527344,15.02530002593994,42.90999984741211,4.050000190734863,82.617431640625,9.896742820739746
2013-05-29,92.97691345214844,32.85633087158203,33.74448013305664,21.290000915527344,71.7437744140625,14.576926231384276,42.599998474121094,3.9800000190734863,81.16523742675781,9.856900215148926
2013-05-30,93.21953582763672,32.821487426757805,34.25972366333008,21.76000022888184,71.64862823486328,14.300270080566404,43.18999862670898,4.0399999618530265,81.07632446289062,9.809090614318848
2013-05-31,92.25738525390624,31.941707611083984,32.829349517822266,21.56999969482422,71.01725006103516,13.766036987304688,42.90999984741211,4.0,80.53298950195312,9.721439361572266
2013-06-03,92.5418472290039,32.3685302734375,33.34459686279297,21.8700008392334,71.00859832763672,13.956833839416506,43.459999084472656,3.9600000381469727,81.5505142211914,9.7931547164917
2013-06-04,92.04823303222656,32.05495834350586,33.55222320556641,21.1200008392334,70.27342987060547,13.727876663208008,44.38999938964844,4.010000228881837,80.99728393554688,9.78518772125244
2013-06-05,90.85182189941406,31.61941337585449,33.098499298095696,20.82999992370605,68.82905578613281,13.642017364501953,43.84000015258789,3.910000085830689,80.5626220703125,9.61784839630127
2013-06-06,90.91875457763672,31.91558074951172,33.452255249023445,21.149999618530273,68.8031005859375,13.947294235229492,43.56999969482422,3.940000057220459,82.22225952148438,9.78518772125244
2013-06-07,92.96018981933594,32.673397064208984,33.83675765991211,21.1299991607666,69.97072601318361,14.052233695983887,44.11999893188477,3.910000085830689,83.29908752441406,9.968461036682127
2013-06-10,92.70917510986328,32.65598678588867,33.77523422241211,21.059999465942386,70.53290557861328,13.880516052246096,44.09000015258789,4.059999942779541,82.60753631591797,9.769250869750977
2013-06-11,92.215576171875,32.081077575683594,33.52145767211914,20.809999465942386,69.54691314697266,13.546619415283205,43.11999893188477,3.9600000381469727,81.68878936767578,9.809090614318848
2013-06-12,91.21995544433594,31.74137115478516,32.89087677001953,20.780000686645508,68.94147491455078,13.52754020690918,42.72000122070313,3.900000095367432,81.35292053222656,9.7055025100708
2013-06-13,93.03548431396484,31.96784973144531,33.18310165405273,21.489999771118164,70.12639617919922,13.84235668182373,43.29999923706055,3.9500000476837163,81.74807739257812,9.872838973999023
2013-06-14,92.89323425292969,32.06366729736328,33.22922897338867,21.61000061035156,69.66799163818361,13.890055656433105,42.84000015258789,3.940000057220459,81.48136901855469,9.848934173583984
2013-06-17,93.6294937133789,32.13334274291992,33.07543563842773,21.739999771118164,71.31131744384766,14.052233695983887,43.38999938964844,4.050000190734863,81.48136901855469,9.76128101348877
2013-06-18,94.5163345336914,32.673397064208984,33.483016967773445,22.0,71.72647094726562,13.91867446899414,43.36000061035156,4.0900001525878915,82.67670440673828,9.697532653808594
2013-06-19,93.34503936767578,31.54102897644043,33.098499298095696,22.06999969482422,70.77507019042969,13.575238227844238,45.77999877929688,4.070000171661377,83.11168670654297,9.307083129882812
2013-06-20,91.01078033447266,30.63513374328613,31.57584571838379,21.61000061035156,68.77714538574219,13.24134349822998,44.900001525878906,3.869999885559082,81.93524932861328,9.10787296295166
2013-06-21,91.68846893310548,30.992265701293945,32.7755126953125,21.25,68.67336273193361,12.926527976989744,44.77000045776367,4.0,79.81966400146484,9.147713661193848
2013-06-24,89.93989562988281,30.46091651916504,32.214134216308594,20.56999969482422,68.46578216552734,12.86928939819336,43.599998474121094,4.050000190734863,79.30558776855469,9.091936111450195
2013-06-25,90.55899047851562,30.582853317260746,32.783206939697266,20.770000457763672,68.89823913574219,13.14594554901123,44.36999893188477,4.150000095367432,80.46223449707031,9.299113273620604
2013-06-26,91.7637710571289,31.009685516357425,33.359973907470696,21.170000076293945,68.81174468994139,13.10778522491455,45.68000030517578,4.139999866485597,78.84093475341797,9.490355491638184
2013-06-27,92.23229217529295,30.80063056945801,33.167713165283196,21.3700008392334,69.38259124755861,13.39398193359375,45.93000030517578,4.079999923706056,79.10786437988281,9.530195236206056
2013-06-28,91.4876937866211,30.382516860961914,31.79117584228516,21.559999465942386,62.23847198486328,13.603859901428224,45.56000137329102,4.079999923706056,80.24473571777344,9.55410385131836
2013-07-01,91.4542007446289,30.51317024230957,31.99881362915039,22.270000457763672,62.35956573486328,13.622939109802244,46.2400016784668,4.099999904632568,80.95652770996094,9.48238754272461
2013-07-02,90.96893310546876,30.365095138549805,32.46022415161133,22.01000022888184,62.37686538696289,13.66109848022461,46.02999877929688,3.9700000286102295,80.54132843017578,9.410670280456543
2013-07-03,91.57131958007812,29.833759307861328,32.475597381591804,22.149999618530273,62.86122131347656,13.699258804321287,46.41999816894531,4.059999942779541,81.05540466308594,9.426606178283693
2013-07-05,93.31993865966795,30.41736221313477,32.852428436279304,22.3700008392334,63.6915168762207,13.985454559326172,47.0,4.070000171661377,81.63865661621094,9.45051097869873
2013-07-08,93.81355285644531,30.844179153442386,33.590682983398445,22.920000076293945,64.40939331054689,13.794655799865724,46.63000106811523,4.0,82.76567840576172,9.49832534790039
2013-07-09,94.83426666259766,30.260578155517575,33.313827514648445,23.239999771118164,64.08937072753906,14.204872131347654,47.2599983215332,4.050000190734863,82.25160217285156,9.585975646972656
2013-07-10,94.90119934082031,30.260578155517575,33.76755523681641,23.34000015258789,64.30558776855469,14.214410781860352,47.25,3.9800000190734863,81.8067398071289,9.769250869750977
2013-07-11,95.82152557373048,30.93400382995605,33.977088928222656,22.8700008392334,65.04075622558594,14.605545997619627,47.9900016784668,4.449999809265137,81.81661987304688,9.984395027160645
2013-07-12,96.3318862915039,30.89027214050293,34.96273803710937,23.13999938964844,65.31753540039061,14.319350242614744,48.38999938964844,4.320000171661377,81.72762298583984,10.040176391601562
2013-07-15,96.08927154541016,31.03020477294922,34.62900161743164,23.649999618530273,65.94892883300781,14.43382740020752,48.11999893188477,4.400000095367432,82.42955017089844,10.255318641662598
2013-07-16,95.66256713867188,31.22261619567871,34.000377655029304,23.70000076293945,65.11859893798828,14.405210494995115,47.4900016784668,4.429999828338623,81.44095611572266,10.175638198852539
2013-07-17,95.91355895996094,31.32755851745605,34.11678695678711,24.5,65.00617218017578,14.567386627197266,48.040000915527344,4.380000114440918,80.56109619140625,10.15173053741455
2013-07-18,96.61634826660156,31.22261619567871,34.39618682861328,24.35000038146973,65.24833679199219,14.86312198638916,48.18999862670898,4.639999866485597,81.5595932006836,10.159700393676758
2013-07-19,97.21037292480469,31.371280670166016,34.5513916015625,24.489999771118164,65.05805206298828,14.815422058105467,48.06999969482422,4.0300002098083505,81.27288055419922,10.223445892333984
2013-07-22,97.28565979003906,31.3100643157959,34.90063095092773,24.5,64.86779022216797,14.452908515930176,48.27999877929688,3.900000095367432,81.8067398071289,10.103919982910156
2013-07-23,97.67890167236328,32.07969284057617,34.38842010498047,24.51000022888184,64.21910858154297,14.51968765258789,48.06999969482422,3.660000085830689,81.7573013305664,10.167669296264648
2013-07-24,97.3274917602539,31.878557205200195,33.868438720703125,24.34000015258789,63.76071548461914,14.681864738464355,47.79999923706055,3.630000114440918,80.60063934326172,9.896742820739746
2013-07-25,97.51156616210938,31.99225234985352,34.33409881591797,24.51000022888184,63.25905227661133,14.481527328491213,47.790000915527344,3.7000000476837163,81.28279113769531,9.920647621154783
2013-07-26,97.81275177001952,32.167163848876946,34.760940551757805,24.43000030517578,63.24177551269531,16.656618118286133,47.63999938964844,3.8199999332427983,81.697998046875,9.944554328918457
2013-07-29,97.56175994873048,32.132179260253906,34.970481872558594,24.63999938964844,62.59308624267578,17.42934799194336,47.16999816894531,3.75,81.39151763916016,9.88080883026123
2013-07-30,97.75418090820312,32.254623413085945,34.69109344482422,24.979999542236328,63.77800369262695,17.343488693237305,47.36000061035156,3.8199999332427983,81.25312042236328,9.896794319152832
2013-07-31,98.247802734375,32.03598022460937,35.29642868041992,25.07999992370605,63.83855056762695,17.152692794799805,47.27999877929688,3.7699999809265137,81.5497055053711,9.944757461547852
2013-08-01,99.06773376464844,32.219635009765625,35.11794662475586,24.149999618530273,64.73802185058594,17.36256980895996,47.70000076293945,3.809999942779541,82.47896575927734,10.120631217956543
2013-08-02,98.94222259521484,32.140926361083984,35.172271728515625,23.03000068664551,64.51316070556639,17.248092651367188,47.45000076293945,3.7999999523162837,82.51851654052734,10.120631217956543
2013-08-05,98.65778350830078,31.878557205200195,34.698848724365234,22.63999938964844,64.20180511474611,16.914196014404293,47.63000106811523,3.8199999332427983,82.45921325683594,10.216560363769533
2013-08-06,98.30638885498048,31.572450637817386,34.830799102783196,22.489999771118164,63.35419464111328,16.647077560424805,47.38999938964844,3.7200000286102295,82.23184204101562,10.200573921203613
2013-08-07,98.58248138427734,31.423768997192386,34.59020233154297,22.049999237060547,63.13798141479492,16.704317092895508,47.099998474121094,3.690000057220459,81.35195922851562,10.2885103225708
2013-08-08,99.2936019897461,31.41502571105957,34.970481872558594,22.299999237060547,63.12068176269531,16.69477653503418,47.5099983215332,3.7100000381469727,80.71926879882812,10.496359825134276
2013-08-09,98.98406219482422,31.38879203796387,34.698848724365234,22.290000915527344,63.59635925292969,16.437200546264652,47.18000030517578,3.650000095367432,82.22193908691406,10.464383125305176
2013-08-12,99.0426025390625,31.39752578735352,34.954952239990234,22.6200008392334,62.95634841918945,16.38949966430664,47.20000076293945,3.650000095367432,81.51016235351562,10.456387519836426
2013-08-13,99.28524017333984,31.43251609802246,34.86958694458008,23.1200008392334,63.0341796875,16.656618118286133,47.13999938964844,3.690000057220459,83.52690887451172,10.368453025817873
2013-08-14,98.4067840576172,31.143909454345703,34.59796142578125,23.479999542236328,61.84061813354492,16.63753890991211,46.84000015258789,3.8199999332427983,82.59761810302734,10.384439468383787
2013-08-15,96.9259033203125,30.63663482666016,33.534717559814446,22.76000022888184,61.86657333374024,16.437200546264652,45.86999893188477,3.690000057220459,80.9466552734375,10.240546226501463
2013-08-16,96.96771240234376,30.58416748046875,33.37173843383789,22.43000030517578,61.97035217285156,16.50398063659668,45.4000015258789,3.660000085830689,79.87896728515625,10.120631217956543
2013-08-19,96.72511291503906,30.505451202392575,33.658897399902344,22.56999969482422,61.98765563964844,16.017448425292972,44.88999938964844,3.5999999046325684,79.43408203125,9.984729766845703
2013-08-20,96.56613159179688,30.356773376464844,33.348464965820305,22.3799991607666,62.41144943237305,15.979286193847654,45.06999969482422,3.630000114440918,80.72915649414062,10.144613265991213
2013-08-21,95.41778564453124,30.29555702209473,32.836238861083984,22.229999542236328,62.97364044189453,15.817109107971193,45.13999938964844,3.609999895095825,80.7983627319336,10.088656425476074
2013-08-22,96.46940612792969,30.32179069519043,33.30965805053711,22.440000534057614,64.08937072753906,16.026985168457028,45.68000030517578,3.630000114440918,80.8675537109375,10.296503067016602
2013-08-23,96.24225616455078,30.47047615051269,33.705459594726555,22.43000030517578,64.01153564453125,15.95066738128662,45.77000045776367,3.650000095367432,82.06376647949219,10.320487022399902
2013-08-26,96.18335723876952,30.19061279296875,33.72098922729492,23.190000534057614,63.76936721801758,15.798029899597168,46.06000137329102,3.5799999237060547,82.15274047851562,10.35246467590332
2013-08-27,94.8373031616211,29.74456024169922,33.084590911865234,22.43000030517578,62.48064422607422,15.454595565795898,45.5,3.390000104904175,80.60063934326172,10.176590919494627
